timestamp,vehicle_id,session_id,lat,lon,heading
1520971364285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1861,11.6102,278
1520971369285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1862,11.6093,278
1520971374285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1863,11.6084,278
1520971379285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1864,11.6075,278
1520971384285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1865,11.6064,278
1520971388285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1866,11.6056,279
1520971393285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1867,11.6047,279
1520971398285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1868,11.6040,279
1520971399067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1780,11.5727,252
1520971401900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1634,11.6213,203
1520971403223,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1779,11.5720,247
1520971405900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1630,11.6210,215
1520971408067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1776,11.5712,247
1520971408285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1869,11.6032,279
1520971409900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1627,11.6206,221
1520971412496,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1869,11.6027,313
1520971413067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1774,11.5703,247
1520971413900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1624,11.6202,225
1520971415741,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1871,11.6026,7
1520971418067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1772,11.5695,247
1520971418445,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1622,11.6199,232
1520971420285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1877,11.6027,7
1520971422067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1770,11.5689,248
1520971422900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1621,11.6196,232
1520971424285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1882,11.6027,340
1520971427900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1618,11.6191,232
1520971428285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1886,11.6022,319
1520971431900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1613,11.6186,212
1520971432941,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1890,11.6017,332
1520971436285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1894,11.6014,351
1520971436900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1608,11.6180,212
1520971440285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1899,11.6014,11
1520971440900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1604,11.6177,210
1520971444067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1766,11.5676,213
1520971445285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1906,11.6016,11
1520971445900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1598,11.6172,210
1520971448067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1763,11.5674,198
1520971450285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1913,11.6019,11
1520971450900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1593,11.6167,210
1520971452067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1761,11.5672,227
1520971454285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1918,11.6020,22
1520971455900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1587,11.6162,210
1520971456067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1759,11.5668,241
1520971458285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1922,11.6025,49
1520971460117,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1757,11.5663,221
1520971460900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1582,11.6158,210
1520971462285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1925,11.6031,66
1520971464067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1754,11.5661,197
1520971465285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1925,11.6036,107
1520971465900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1577,11.6153,210
1520971468067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1750,11.5659,194
1520971470285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1923,11.6046,107
1520971470900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1571,11.6148,210
1520971473067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1745,11.5657,194
1520971475285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1921,11.6056,107
1520971475900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1566,11.6144,210
1520971478067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1739,11.5655,194
1520971478285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1921,11.6061,65
1520971480900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1561,11.6139,210
1520971483067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1734,11.5653,194
1520971483285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1924,11.6070,65
1520971485900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1556,11.6135,210
1520971487285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1926,11.6076,37
1520971488067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1728,11.5650,194
1520971489900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1552,11.6131,219
1520971491285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1931,11.6079,19
1520971494900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1548,11.6126,219
1520971496285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1937,11.6082,19
1520971499900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1543,11.6120,219
1520971501285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1944,11.6085,19
1520971503900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1539,11.6115,207
1520971506285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1950,11.6089,19
1520971507961,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1535,11.6112,206
1520971511285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1956,11.6092,19
1520971512418,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1530,11.6108,224
1520971516285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1961,11.6094,19
1520971516659,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1526,11.6103,225
1520971520900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1523,11.6097,225
1520971521285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1965,11.6096,19
1520971524900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1519,11.6093,217
1520971526285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1970,11.6099,19
1520971528067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1719,11.5647,194
1520971529900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1516,11.6090,217
1520971531285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1975,11.6101,19
1520971533067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1714,11.5645,194
1520971534900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1514,11.6087,217
1520971536285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1980,11.6104,19
1520971537067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1710,11.5644,187
1520971541067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1706,11.5644,174
1520971541285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1986,11.6107,19
1520971545285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1989,11.6110,27
1520971550285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1993,11.6112,27
1520971587285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.1999,11.6108,287
1520971591285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2000,11.6102,283
1520971596285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2001,11.6093,283
1520971601285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2003,11.6082,283
1520971605285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2004,11.6074,280
1520971610285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2005,11.6065,280
1520971640285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2006,11.6057,280
1520971644285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2007,11.6049,279
1520971649285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2008,11.6039,279
1520971651900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1505,11.6078,204
1520971654285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2009,11.6029,279
1520971654900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1503,11.6076,206
1520971658900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1499,11.6073,209
1520971659285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2011,11.6017,279
1520971663285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2012,11.6009,280
1520971663900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1495,11.6070,209
1520971667900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1492,11.6066,217
1520971668285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2013,11.5999,280
1520971672900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1487,11.6061,217
1520971673285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2014,11.5988,280
1520971677900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1483,11.6056,217
1520971678285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2016,11.5977,280
1520971682900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1479,11.6051,217
1520971683285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2017,11.5966,280
1520971687285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2018,11.5958,277
1520971692285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2019,11.5950,277
1520971696285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2019,11.5945,263
1520971699151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1257,11.5576,219
1520971704151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1254,11.5571,219
1520971709151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1250,11.5567,219
1520971714151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1247,11.5563,219
1520971719151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1244,11.5560,219
1520971724151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1241,11.5556,219
1520971724285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2018,11.5933,258
1520971729151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1238,11.5552,219
1520971730285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2016,11.5924,258
1520971733371,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1235,11.5548,214
1520971734285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2016,11.5919,261
1520971738151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1231,11.5545,214
1520971739285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2015,11.5912,261
1520971741618,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1228,11.5544,179
1520971744285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2014,11.5905,261
1520971744900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1459,11.6029,225
1520971746151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1224,11.5544,179
1520971748900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1456,11.6026,216
1520971749285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2014,11.5899,261
1520971750151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1221,11.5544,204
1520971753285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2013,11.5894,262
1520971753900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1453,11.6022,216
1520971755151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1217,11.5542,204
1520971757900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1450,11.6019,205
1520971758285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2013,11.5888,262
1520971762900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1446,11.6017,205
1520971763285,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2012,11.5880,262
1520971765799,IRVQ5IQLEQKY7LR,660c1ef49b53f315b5c743d189895dc1,48.2012,11.5878,309
1520971766900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1444,11.6015,193
1520971771900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1441,11.6014,193
1520971780067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1680,11.5648,253
1520971784067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1680,11.5642,279
1520971789067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1682,11.5631,279
1520971808900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1426,11.6012,182
1520971812900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1422,11.6012,193
1520971816876,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1420,11.6012,135
1520971820319,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1419,11.6014,178
1520971824151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1198,11.5566,126
1520971824900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1416,11.6014,178
1520971828067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1684,11.5613,281
1520971829151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1195,11.5572,126
1520971829900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1411,11.6014,178
1520971832068,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1685,11.5606,276
1520971834151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1192,11.5577,126
1520971834900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1407,11.6014,178
1520971837067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1686,11.5598,276
1520971841067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1686,11.5591,270
1520971842395,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1189,11.5583,167
1520971846067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1686,11.5583,270
1520971846151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1185,11.5583,195
1520971850067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1686,11.5576,263
1520971850151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1179,11.5579,206
1520971854626,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1685,11.5568,262
1520971855151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1172,11.5574,206
1520971858512,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1685,11.5562,255
1520971860151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1165,11.5569,206
1520971862067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1683,11.5556,243
1520971864151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1160,11.5565,208
1520971866067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1681,11.5549,231
1520971869151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1153,11.5559,208
1520971870067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1677,11.5542,221
1520971874067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1672,11.5536,208
1520971874151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1146,11.5553,208
1520971878067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1666,11.5533,197
1520971879151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1140,11.5548,208
1520971882067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1659,11.5530,186
1520971884151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1134,11.5544,208
1520971887067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1652,11.5529,186
1520971888151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1130,11.5540,210
1520971891067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1646,11.5529,180
1520971892151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1127,11.5538,207
1520971896067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1640,11.5529,180
1520971901067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1634,11.5529,180
1520971906067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1629,11.5528,180
1520971911067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1624,11.5528,180
1520971916067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1618,11.5528,180
1520971919067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1615,11.5527,261
1520971923067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1615,11.5520,267
1520971927067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1615,11.5514,252
1520971931067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1613,11.5507,234
1520971935067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1610,11.5501,230
1520971940067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1606,11.5494,230
1520971940900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1394,11.6052,189
1520971945067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1603,11.5489,230
1520971945900,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1389,11.6051,189
1520971950833,1ZXC8VSMTFPY06B,230282e79496e0d01799a888cd1f4d4b,48.1385,11.6049,189
1520971956986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1761,11.5649,263
1520971960986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1761,11.5641,271
1520971965986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1761,11.5631,271
1520971966151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1121,11.5545,99
1520971970151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1121,11.5552,90
1520971970986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1761,11.5621,271
1520971974937,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1121,11.5562,84
1520971975986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1761,11.5611,271
1520971979151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1122,11.5571,84
1520971980986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1761,11.5600,271
1520971983151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1123,11.5581,80
1520971984986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5590,271
1520971988151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1124,11.5592,80
1520971989986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5578,271
1520971992151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1125,11.5601,78
1520971993986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5568,271
1520971998151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1127,11.5616,78
1520971998986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5555,271
1520972003151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1129,11.5628,78
1520972003412,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5544,253
1520972006478,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5536,271
1520972007151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1129,11.5638,85
1520972010986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5524,271
1520972011151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1130,11.5647,93
1520972015398,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1129,11.5657,98
1520972015986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5511,271
1520972020151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1128,11.5668,98
1520972020986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1762,11.5497,271
1520972024151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1127,11.5678,104
1520972025986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1763,11.5484,271
1520972028151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1124,11.5686,117
1520972030986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1763,11.5471,271
1520972032151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1121,11.5694,118
1520972035986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1763,11.5457,271
1520972036151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1119,11.5702,104
1520972037067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1595,11.5474,226
1520972038257,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1764,11.5450,276
1520972040067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1593,11.5470,230
1520972040151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1118,11.5711,96
1520972040986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1764,11.5443,276
1520972044151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1118,11.5721,85
1520972045067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1589,11.5462,230
1520972045986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1765,11.5429,276
1520972048151,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1119,11.5730,84
1520972049986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1766,11.5417,267
1520972050067,IRVQ5IQLEQKY7LR,cc5bef780d43288dae922133979b1837,48.1584,11.5454,230
1520972052196,1ZXC8VSMTFPY06B,64ff40db002c558d9cb71075fb0aa4c3,48.1119,11.5740,95
1520972052986,1ZXC8VSMTFPY06B,35a2cd25fb13768dd2d0f488db649864,48.1764,11.5409,241
